id,pop,logpop,nbHF,adjpop,longitude,latitude,sampling,total_cases,adj_cases,Waccess,access,elevation,aridity,irrigation,lst,pet,pop.1,urban
1166,141934.015625,11.863124595392199,1,141934.015625,96.39583333,40.77083333,0,,,0.162829511308729,-0.275913644094094,0.329370221842746,-1.33548326143448,-0.404735339899014,0.424974995196636,1.69753363514314,-0.444249103058458,-0.482501700463786
1166,141934.015625,11.863124595392199,1,141934.015625,96.39583333,41.39583333,0,,,0.271244676023026,0.632937709856358,0.541071547898491,-1.03176350493053,-0.404735339899014,0.387870550239435,0.752887072429804,-1.9746782966754899,-0.482501700463786
1166,141934.015625,11.863124595392199,1,141934.015625,96.39583333,42.02083333,0,,,0.35618096926679604,-0.0797273497222061,0.515893092156784,-1.02153830943051,-0.404735339899014,0.460474888134359,0.5551204411046421,-1.9746782966754899,0.390074972033105
1259,57702.6484375,10.963075681649698,1,57702.6484375,96.39583333,42.64583333,0,,,0.416477919701529,0.926403779838066,0.34661552329089595,-1.27009769416917,-0.404735339899014,0.12012287959190301,1.10954185423735,-1.9746782966754899,-0.482501700463786
695,13806.2666015625,9.53295029788904,1,13806.2666015625,97.02083333,28.89583333,0,,,0.9632436724921779,0.35857732327253106,0.850785737229221,0.9468929264364109,-0.404735339899014,-0.19591457416453198,-1.3204959657231499,-0.8371798656906291,-0.482501700463786
761,49246.01953125,10.804604127637,1,49246.01953125,97.02083333,29.52083333,0,,,0.786064974987043,0.985031715471662,1.94015007187334,2.49282803366682,-0.404735339899014,0.0142230214567063,-3.1549027213438903,-0.838173346680973,-0.482501700463786
841,134233.46875,11.8073433166656,1,134233.46875,97.02083333,32.02083333,0,,,0.44284524833012795,0.6337741553940601,0.8580039683558829,0.18636594141798998,-0.404735339899014,-0.37916736168428794,-0.46981187258407103,0.12125027436517499,-0.482501700463786
880,58752.8984375,10.981112786187902,1,58752.8984375,97.02083333,33.89583333,0,,,0.16349026248576598,1.19920019120347,1.07617540290083,0.39587675079377294,-0.404735339899014,2.8465946081268103,-1.3720664872950399,-0.278654995962956,-0.482501700463786
880,58752.8984375,10.981112786187902,1,58752.8984375,97.02083333,34.52083333,0,,,0.11497059548960799,1.6404491975799298,1.10516945680598,0.209114601346722,-0.404735339899014,0.552993221211391,-1.47436791985069,-0.6142031233806979,-0.482501700463786
938,18883.462890625,9.846094793684381,1,18883.462890625,97.02083333,35.14583333,0,,,0.09173653921833999,1.2610066818171202,1.06457840335497,-0.0325845044336307,-0.404735339899014,0.858386609969668,-1.2830008778016,-1.06313760232737,-0.482501700463786
992,54581.36328125,10.907466092724901,1,54581.36328125,97.02083333,35.77083333,0,,,0.08085976312787799,1.3805789768024999,1.33417283475049,0.0825488943584365,-0.404735339899014,0.9201210618919949,-1.7907290862435299,-1.11014204313407,-0.482501700463786
992,54581.36328125,10.907466092724901,1,54581.36328125,97.02083333,36.39583333,0,,,0.0384507759250264,0.6147673063449429,0.6286711386777011,-1.02710518772911,-0.404735339899014,1.20838126075349,1.0783328217752801,-0.7509935495299259,-0.482501700463786
992,54581.36328125,10.907466092724901,1,54581.36328125,97.02083333,37.02083333,0,,,-0.00965180055311425,0.65835311004873,0.680740716416121,-0.917747690279857,-0.404735339899014,0.947203780911537,0.9569565537649392,-0.6381818952702359,-0.482501700463786
1014,109327.171875,11.6021093891235,1,109327.171875,97.02083333,37.64583333,0,,,0.0144917582246919,1.08162177365448,0.9583900575279429,-0.30452610724502804,-0.404735339899014,1.18493138845453,-1.26191176738696,-0.704753326772788,-0.482501700463786
1147,211587.796875,12.262400032739501,1,211587.796875,97.02083333,38.27083333,0,,,0.0188176968943638,1.1628534444133898,0.9803651905410892,-0.194924868517978,-0.404735339899014,1.13182146895077,-1.6873679065870402,-1.16571355248707,-0.482501700463786
1147,211587.796875,12.262400032739501,1,211587.796875,97.02083333,38.89583333,0,,,0.0899660532498966,1.26603466273109,0.954187053199178,-0.125404725859045,-0.404735339899014,0.35139469770101,-1.79291022792137,-1.9746782966754899,-0.482501700463786
1147,211587.796875,12.262400032739501,1,211587.796875,97.02083333,39.52083333,0,,,0.14035328113565698,0.908554384195092,0.661664151755832,-0.7306877624820011,-0.404735339899014,0.605417233873661,0.14302495897781797,-0.9238195402758521,-0.482501700463786
1147,211587.796875,12.262400032739501,1,211587.796875,97.02083333,40.14583333,0,,,0.0931798822073588,-0.9260113969294391,0.398392362728889,-1.20455147515617,-0.404735339899014,0.49601237122528,1.42088851461784,0.10084819842202099,-0.482501700463786
1147,211587.796875,12.262400032739501,1,211587.796875,97.02083333,40.77083333,0,,,0.155059310176633,0.318056756350205,0.40902245647344393,-1.2214149501546299,-0.404735339899014,0.27192636777587104,1.3909173062223201,-0.6269903694704699,-0.482501700463786
1166,141934.015625,11.863124595392199,1,141934.015625,97.02083333,41.39583333,0,,,0.251176138205974,-0.0369107537158239,0.4796654465000039,-1.07904308745444,-0.404735339899014,0.815336936856593,0.9906940007672859,-1.4906361337347298,-0.482501700463786
1166,141934.015625,11.863124595392199,1,141934.015625,97.02083333,42.02083333,0,,,0.32587095627815,0.0734852684288011,0.42634174140662107,-1.1583133671441599,-0.404735339899014,0.734035659264506,1.05590890136923,-1.9746782966754899,-0.482501700463786
1259,57702.6484375,10.963075681649698,1,57702.6484375,97.02083333,42.64583333,0,,,0.39358525278059997,0.525407557162174,0.0495381864381274,-1.39963725474089,-0.404735339899014,0.41418536899134206,1.4326689464440399,-1.9746782966754899,-0.482501700463786
746,48300.09765625,10.785209565184697,1,48300.09765625,97.64583333,30.14583333,0,,,0.6196621993136079,1.6086433383552,1.52246620996656,0.893108672416819,-0.404735339899014,1.35163394320686,-2.14081801956076,-0.35050486819389703,-0.482501700463786
796,107970.9140625,11.5896264173093,1,107970.9140625,97.64583333,31.39583333,0,,,0.4904477244314,0.9633750143536172,0.993855255502072,0.48072346303711205,-0.404735339899014,2.2186028162406,-1.1451169576046298,-0.171398903021885,-0.482501700463786
822,84783.8671875,11.3478723528778,1,84783.8671875,97.64583333,32.02083333,0,,,0.42608691730891296,0.63472824453117,0.9390646853018871,0.293789818641646,-0.404735339899014,2.493413498959,-0.692187422787207,-0.124861877015735,-0.482501700463786
867,75243.0234375,11.2284917566995,1,75243.0234375,97.64583333,32.64583333,0,,,0.32941738370817,0.8328123491505949,1.0860404684281,0.622659463716161,-0.404735339899014,0.991741635814272,-1.42698760074287,-0.23691380750683497,-0.482501700463786
880,58752.8984375,10.981112786187902,1,58752.8984375,97.64583333,33.89583333,0,,,0.12958459409196,1.36540196726915,1.3068140195698401,0.6432755946145129,-0.404735339899014,0.880299302915857,-1.9491135606370198,-0.45562153380821796,-0.482501700463786
938,18883.462890625,9.846094793684381,1,18883.462890625,97.64583333,34.52083333,0,,,0.0696105083647697,0.7026548074423531,1.02887967843751,0.13825086260467997,-0.404735339899014,0.986580824866273,-1.3430457304789298,-1.3968331549030502,-0.482501700463786
938,18883.462890625,9.846094793684381,1,18883.462890625,97.64583333,35.14583333,0,,,0.0557853403447998,1.06762469110251,1.00185889538649,-0.0980849040955593,-0.404735339899014,1.16592721427278,-1.13682362335803,-1.08551122210261,-0.482501700463786
992,54581.36328125,10.907466092724901,1,54581.36328125,97.64583333,35.77083333,0,,,0.0119385765618274,1.36763058046695,1.2892339988389698,0.25623829575304,-0.404735339899014,-0.14660242267009502,-2.17952781529331,-0.8375433968046508,-0.482501700463786
1014,109327.171875,11.6021093891235,1,109327.171875,97.64583333,37.02083333,0,,,-0.0571466376438789,0.530663533777987,0.673142546165097,-0.7597624566361441,-0.404735339899014,0.658477474054331,0.8654646726712841,-0.531127010885849,0.40336117726822895
1014,109327.171875,11.6021093891235,1,109327.171875,97.64583333,37.64583333,0,,,-0.0361074055466558,0.605670322577453,0.8585382309744508,-0.347043644567238,-0.404735339899014,1.48828992595954,-1.0124390537407701,-0.7273870385215699,-0.482501700463786
1147,211587.796875,12.262400032739501,1,211587.796875,97.64583333,38.27083333,0,,,-0.0316785071534629,1.02974739479501,0.8895237093045749,-0.11119720997547099,-0.404735339899014,-2.0369961785834803,-1.74784650064475,,-0.482501700463786
1147,211587.796875,12.262400032739501,1,211587.796875,97.64583333,38.89583333,0,,,0.021857999832544002,0.279584209003483,0.8126555536368449,-0.323123814883548,-0.404735339899014,0.387890240398584,-1.20985611947573,-1.0137294330698,-0.482501700463786
1147,211587.796875,12.262400032739501,1,211587.796875,97.64583333,40.77083333,0,,,0.13852649686279,0.58186992550411,0.366657501337704,-1.17188688553047,-0.404735339899014,0.5649447068837989,1.31171963603503,-0.7728118199842109,-0.482501700463786
1147,211587.796875,12.262400032739501,1,211587.796875,97.64583333,41.39583333,0,,,0.227140228155911,0.41678588318639204,0.36800009702738,-1.19698899560926,-0.404735339899014,0.833894794550936,1.3393779885323702,-1.9746782966754899,-0.482501700463786
1147,211587.796875,12.262400032739501,1,211587.796875,97.64583333,42.02083333,0,,,0.310511174907589,0.5522193640282729,0.31727188771985,-1.2450356845725,-0.404735339899014,0.5949917211871789,1.28934472802259,-1.9746782966754899,-0.482501700463786
1147,211587.796875,12.262400032739501,1,211587.796875,97.64583333,42.64583333,0,,,0.37179729193383904,0.489240191732256,-0.007564329372730591,-1.4546600307528899,-0.404735339899014,0.535773513515437,1.5112959981453702,-1.9746782966754899,-0.482501700463786
185,678046.5,13.4269726234656,1,678046.5,98.27083333,25.14583333,0,,,0.302195575798321,0.0569688248029928,0.545848324704209,1.47490929153642,-0.404735339899014,0.0348579929329784,-0.0198405674876884,0.5731947340180991,0.476005696527296
650,92172.109375,11.4314237116362,1,92172.109375,98.27083333,28.27083333,0,,,0.618622156822461,1.09295235709059,0.8992454164964371,0.9916261193109309,-0.404735339899014,-0.699828281865533,-1.71633461531085,-0.40377640333793396,-0.482501700463786
685,60031.5625,11.0026424023247,1,60031.5625,98.27083333,28.89583333,0,,,0.6373121696850219,1.10961221539708,1.2984031299248,1.31932935193313,-0.404735339899014,0.25573914051137997,-2.4032940588774503,-0.663239588131643,-0.482501700463786
746,48300.09765625,10.785209565184697,1,48300.09765625,98.27083333,30.14583333,0,,,0.571174808769943,1.57903672387504,1.04484748544955,0.398379922302726,-0.404735339899014,1.50317215874782,-0.8764726776060761,-0.25407892434200896,-0.482501700463786
822,84783.8671875,11.3478723528778,1,84783.8671875,98.27083333,31.39583333,0,,,0.460331177594558,1.13513919954086,1.24239169918902,0.7959726122104721,-0.404735339899014,0.46357375415020896,-1.8756997180624801,-0.24218807871208606,-0.482501700463786
867,75243.0234375,11.2284917566995,1,75243.0234375,98.27083333,33.89583333,0,,,0.10083337606616301,1.0606719497855,1.09705305504214,0.485466495473725,-0.404735339899014,1.93218099047119,-1.6981700210008202,-0.577024530218453,-0.482501700463786
992,54581.36328125,10.907466092724901,1,54581.36328125,98.27083333,35.77083333,0,,,-0.0211553147035529,0.575353543745522,0.819474453843764,-0.470234820362349,-0.404735339899014,0.918302875556833,-0.28631835761631,-0.566327545869265,-0.482501700463786
1014,109327.171875,11.6021093891235,1,109327.171875,98.27083333,37.64583333,0,,,-0.11863670025394699,1.13223268883035,0.881418755022892,-0.13314385421355301,-0.404735339899014,1.6230628367638897,-1.2967768293076498,-0.811670571904194,-0.482501700463786
1036,34710.80078125,10.454834988272099,1,34710.80078125,98.27083333,38.27083333,0,,,-0.0754802974932209,0.127344551121021,0.9054026843191959,-0.00145554922846804,-0.404735339899014,0.974243545324226,-1.6043528665087101,-1.3057025007314,-0.482501700463786
1144,672454.6875,13.4186914960938,1,672454.6875,98.27083333,38.89583333,0,,,0.000523448254029642,-0.270982722472209,0.7273330882660849,-0.429454362447948,-0.404735339899014,1.5195527558668402,-0.314631125978896,-0.524017609222586,-0.482501700463786
1152,212405.671875,12.266257979697402,1,212405.671875,98.27083333,40.77083333,0,,,0.0989459978402676,0.11911929969176101,0.376358717369614,-1.15144214793145,-0.404735339899014,0.5997508279005279,1.3474891058506,-0.58987044598746,-0.482501700463786
1152,212405.671875,12.266257979697402,1,212405.671875,98.27083333,41.39583333,0,,,0.18664969462021697,0.0646258226973999,0.16681675756895098,-1.31514650320877,-0.404735339899014,0.6435839737293829,1.53190044325714,-1.9746782966754899,0.6813981506175589
1152,212405.671875,12.266257979697402,1,212405.671875,98.27083333,42.02083333,0,,,0.273460468158844,-0.14114802732623802,0.33721938198398904,-1.23005136680693,-0.404735339899014,0.507352494839566,1.22687824881091,-1.9746782966754899,-0.482501700463786
1217,26655.595703125,10.1907918925232,1,26655.595703125,98.27083333,42.64583333,0,,,0.34358179973043396,0.391445555367605,-0.0479298711568316,-1.4671816344169502,-0.404735339899014,0.550074815990176,1.44978775210304,-1.9746782966754899,-0.482501700463786
786,79229.75,11.280119760025801,1,79229.75,98.89583333,30.77083333,0,,,0.477192211196712,0.192506697699207,0.803571594255203,0.20579518500353697,-0.404735339899014,-0.566948912020143,-0.236765093058174,-0.201176830274148,-0.482501700463786
822,84783.8671875,11.3478723528778,1,84783.8671875,98.89583333,31.39583333,0,,,0.420030978119413,0.475247381599109,0.758790157881275,0.13038227534442198,-0.404735339899014,0.365021307102639,-0.0178143032519017,-0.0223172309802993,-0.482501700463786
867,75243.0234375,11.2284917566995,1,75243.0234375,98.89583333,33.27083333,0,,,0.160777911931475,0.806627866325179,1.3179894824496299,0.9762187232532891,-0.404735339899014,0.15992592288041102,-2.34552254226,-0.5278238387064529,-0.482501700463786
890,33356.6875,10.4150435345256,1,33356.6875,98.89583333,33.89583333,0,,,0.0851862119332753,1.32711022728175,0.9901156052426999,0.35350103028311297,-0.404735339899014,1.32299589617466,-1.31329602505273,-0.62084181992216,-0.482501700463786
938,18883.462890625,9.846094793684381,1,18883.462890625,98.89583333,34.52083333,0,,,0.0118054092943794,0.35683102270543,0.9546404244076351,0.12505062083714,-0.404735339899014,1.84207131270902,-1.0955403320869,-1.0077632497434499,-0.482501700463786
938,18883.462890625,9.846094793684381,1,18883.462890625,98.89583333,35.14583333,0,,,-0.0648427917979361,0.253702381251795,0.9280010118202271,0.0375199798866361,-0.404735339899014,0.499847336993081,-1.2447683036063601,-0.42227845126883,0.5503267017437429
992,54581.36328125,10.907466092724901,1,54581.36328125,98.89583333,35.77083333,0,,,-0.0866748011649539,1.08379466628343,0.921178421169735,-0.0980940738002655,-0.404735339899014,1.50441683992665,-1.09917286338479,-0.6758420492107239,-0.482501700463786
1014,109327.171875,11.6021093891235,1,109327.171875,98.89583333,36.39583333,0,,,-0.154092768248769,0.75094915318864,0.881082305554318,-0.158868855507356,-0.404735339899014,1.5196251852633,-1.07625413572803,-0.8678739035638249,-0.482501700463786
1036,34710.80078125,10.454834988272099,1,34710.80078125,98.89583333,38.27083333,0,,,-0.0944666038957329,0.9576214382384629,1.01481064059355,0.382459854758114,-0.404735339899014,0.584078063190744,-2.21042992121291,-1.3057025007314,-0.482501700463786
1144,672454.6875,13.4186914960938,1,672454.6875,98.89583333,38.89583333,0,,,-0.0436437204280682,0.38745350475298906,0.8551389582024759,0.10154247432847198,-0.404735339899014,2.10176461672838,-1.6459099965101,-0.547598305613572,-0.482501700463786
1152,212405.671875,12.266257979697402,1,212405.671875,98.89583333,40.77083333,0,,,0.0796436573853465,-0.256502380612539,0.36785359984719107,-1.10689424147344,-0.404735339899014,0.7101604325896558,1.29447429690265,-0.973148487856723,-0.482501700463786
1152,212405.671875,12.266257979697402,1,212405.671875,98.89583333,41.39583333,0,,,0.16637607269808802,0.542725970447631,0.0680212054081452,-1.27442316059816,-0.404735339899014,0.526168912408833,1.44914853358989,-1.4876156613552298,-0.482501700463786
1217,26655.595703125,10.1907918925232,1,26655.595703125,98.89583333,42.02083333,0,,,0.253252276311545,0.575181257308125,0.269826900902541,-1.29107531074948,-0.404735339899014,0.393646241479542,1.33190772643159,-1.9746782966754899,-0.482501700463786
653,199157.140625,12.201854464626,1,199157.140625,99.52083333,28.27083333,0,,,0.39465218479815,1.05624578652326,0.85878895716249,0.647681397840127,-0.404735339899014,-0.928913549481773,-1.09687169006809,-0.12913433473606098,-0.482501700463786
704,50038.49609375,10.8205678944612,1,50038.49609375,99.52083333,29.52083333,0,,,0.426635029183829,1.1888319371150702,0.9231682716123341,0.5256720943565221,-0.404735339899014,0.28773305196903004,-1.0047523200805102,-0.392705019379278,-0.482501700463786
